epoch,eeg_abspow,eeg_abspow_c7min_norm,eeg_abspow_p2min_norm,eeg_alpha,eeg_alpha_c7min_norm,eeg_alpha_p2min_norm,eeg_at,eeg_at_c7min_norm,eeg_at_p2min_norm,eeg_beta,eeg_beta_c7min_norm,eeg_beta_p2min_norm,eeg_db,eeg_db_c7min_norm,eeg_db_p2min_norm,eeg_ds,eeg_ds_c7min_norm,eeg_ds_p2min_norm,eeg_dt,eeg_dt_c7min_norm,eeg_dt_p2min_norm,eeg_fdelta,eeg_fdelta_c7min_norm,eeg_fdelta_p2min_norm,eeg_hcomp,eeg_hcomp_c7min_norm,eeg_hcomp_p2min_norm,eeg_higuchi,eeg_higuchi_c7min_norm,eeg_higuchi_p2min_norm,eeg_hmob,eeg_hmob_c7min_norm,eeg_hmob_p2min_norm,eeg_iqr,eeg_iqr_c7min_norm,eeg_iqr_p2min_norm,eeg_kurt,eeg_kurt_c7min_norm,eeg_kurt_p2min_norm,eeg_nzc,eeg_nzc_c7min_norm,eeg_nzc_p2min_norm,eeg_perm,eeg_perm_c7min_norm,eeg_perm_p2min_norm,eeg_petrosian,eeg_petrosian_c7min_norm,eeg_petrosian_p2min_norm,eeg_sdelta,eeg_sdelta_c7min_norm,eeg_sdelta_p2min_norm,eeg_sigma,eeg_sigma_c7min_norm,eeg_sigma_p2min_norm,eeg_skew,eeg_skew_c7min_norm,eeg_skew_p2min_norm,eeg_std,eeg_std_c7min_norm,eeg_std_p2min_norm,eeg_theta,eeg_theta_c7min_norm,eeg_theta_p2min_norm,time_hour,time_norm
151,12.863099930946507,0.064802132398100148,0.00052062463116720283,0.018436466597111116,-0.26313282466708715,-0.016170792557640902,0.41088025692453101,-0.32150555981878215,-0.28581983701605074,0.040133718787611808,0.14234692878885788,-0.044891678583355986,22.103616054641726,0.34211895535600839,0.045889645310399588,93.785239434434970,0.22968986806525579,0.068223053945446407,19.770165923678487,0.22603686328004144,0.020135555570696129,0.21922408567055579,-0.31723641971315947,-0.23594144213303103,3.2696637640439872,0.12258088744180466,-0.017132168503019591,1.7252215741409467,-0.062230887155428703,-0.076667066094507630,0.41011213004738356,-0.022607460166025745,0.033010948464922155,6.3833237503020346,0.25017887483904749,0.019205676733543810,22.029433076199815,0.093287486037050060,0.18928134525812340,235.00000000000000,-0.30822220642014914,-0.10347720704763683,0.94618340225183317,-0.14422663690484219,-0.048845995898596097,1.0212122144026874,-0.12925846054517318,-0.023598772385405545,0.66787622525577683,0.32103785459976680,0.18011521860748997,0.0094588478557598860,-0.25892855455111119,-0.12206013969779329,0.16462946994819710,0.21316963456843052,0.086770032100164596,40.201616672974431,0.33554810733216078,0.10338890725204704,0.044870655833184656,-0.25435661683242561,0.12515489397757815,1.2583333333333333,0.15712799167533820
152,789.00953976892254,0.075215702645832147,0.027770797922265736,0.0061833814553564851,-0.25931094764387963,-0.10684619758505895,0.45825765385170997,-0.24904399621050169,-0.11439210648733132,0.011387051634879760,0.21384405161660786,-0.070120400792655108,84.610439157835458,0.37553149417647264,0.085017572936145092,176.04305359403827,0.24569735727497272,0.12927851406077343,71.403405816583600,0.25894057426786288,0.27692606133782499,0.22226178686669557,-0.36716046247408834,-0.27085944785910621,6.3235138507702224,0.17128216114550110,0.056056589796518862,1.4372002721879531,-0.047591938148868675,-0.12695591274907114,0.20051225984613216,-0.037231813019865168,-0.034030888044077195,43.900733778899742,0.28748397528729175,0.19677852942968319,4.1420859717309089,0.067420290449637155,0.21084091203678285,79.000000000000000,-0.32275632354797246,-0.21814113918150466,0.87806753539727822,-0.13118649262549642,-0.11258650545287076,1.0163506849807813,-0.11821017851947400,-0.087499697472446097,0.74120165267342919,0.35321178228010319,0.25680281314167008,0.0054728852963543033,-0.24458626236556383,-0.16598377827318148,0.63648526786395676,0.18911452145922700,0.13793360214849898,102.49675890770354,0.35839105141040017,0.30384414234085849,0.013493242073284385,-0.29390992608883276,-0.037501256595073973,1.2666666666666666,0.15816857440166493
153,2470.2459806509955,0.080736164195791438,0.11351357206767415,0.0025964714819118428,-0.23921658223241446,-0.17261197258485478,0.17092007788479807,-0.20172451257633228,-0.18973487504062897,0.0015943205212053887,0.28829040181432902,-0.10733146117224317,614.13676799339351,0.40403887217575285,0.71278006309270203,658.36662802795786,0.25471388164847020,0.50484742899703317,64.454057229476518,0.25631707958373917,0.48983684159958979,0.16995355415355487,-0.38990710977578918,-0.36150065112440871,6.6731898314167228,0.19839895161301152,0.10786705911323165,1.3182499157458922,-0.034583882705352675,-0.18958968312124899,0.17614405794526086,-0.025555936621011615,-0.039919202989871956,72.201470446952015,0.29802400866807016,0.49961787346705200,1.3811398925221017,0.26288609414934905,0.20726941625636400,66.000000000000000,-0.32427822062941991,-0.33933066094900721,0.84990493148709589,-0.11142113084173438,-0.18683227589042031,1.0146790379512725,-0.10066910381357964,-0.15857121358436191,0.80917729788506521,0.35697302059770541,0.36607819069253966,0.0014872121555909738,-0.22479426372782929,-0.21458231748336504,0.34197182654804792,-0.018184053758175327,0.14220251336657561,148.91350017028671,0.35406756131491718,0.59758334586541295,0.015191143802671865,-0.30337373037510146,-0.16324983187898165,1.2749999999999999,0.15920915712799166
154,107.39001229586464,0.14077845636983985,0.11698538706355473,0.011100612335593724,-0.18683580908507785,-0.51473539233004451,0.18277309908540465,-0.10505965574080880,-0.38543556222133141,0.22339129494019588,0.39606157744999393,0.71781966947079257,3.0835765590181539,0.33652990437052460,0.69543542650650281,43.243181249704840,0.20765103094507115,0.51245385013941358,11.341913239316138,0.22146319481876858,0.52401050962774454,0.21219283653840962,-0.38696481891620355,-0.47298093412387160,3.0614785144654375,0.20486835692860281,0.0026904844266982483,1.6579317759997514,-0.0026840568790936522,0.14373889867573980,0.43350312613353992,0.0091946669019567044,0.24589482804290319,11.775704195730913,0.29061141347541181,0.52852876420985684,7.0617620773387664,0.45736198705300041,0.15941449442221453,193.00000000000000,-0.30418917915431332,-0.38034865293185427,0.91304014015796175,-0.072788577824571959,-0.066816929917119350,1.0186343344533457,-0.064034604671796669,-0.041989045031638306,0.47665132402788912,0.32522588144222525,0.45092094155417262,0.015929544049699176,-0.18011534501485865,-0.26832448334997139,-0.73666962969779237,-0.23026540048827290,0.032447598859642969,106.80458483222831,0.33797896000288569,0.65691089363903010,0.060734388108212384,-0.27952250671027956,-0.55923458193260556,1.2833333333333334,0.16024973985431842
155,2.6537590977495604,0.20020382279254123,0.11662985293107761,0.034244859443654775,-0.12226002709587383,-0.41620551786434645,0.58678789298709622,0.025173720703188445,-0.17805257757472184,0.041242566822066354,0.36560866880716208,0.72278565061717570,20.607696761832095,0.28060065316332267,0.69363546956744226,52.339772926485601,0.16794697828883812,0.48134061926612676,14.563336971623672,0.18781646755828804,0.50096719202224393,0.17719608306320073,-0.35739644809496335,-0.51071624322293430,5.4564614823012514,0.21710488538646375,0.10005824260001225,1.6487159246612293,0.022241721550258012,0.086947250414606464,0.22552124314242408,0.033978842318721281,0.040932398261190897,3.2894618500603681,0.27894424353387948,0.51491819608055966,0.039164904347726459,0.65835679746918363,-0.048703954428632124,225.00000000000000,-0.28303480972219347,-0.38967092383704677,0.92958056466915528,-0.043277049434612067,-0.11092546998991311,1.0198243025054969,-0.035973913081203457,-0.10208479100476005,0.67271822768553990,0.29414553068764054,0.45412934582772907,0.016238402714174878,-0.14872980408069791,-0.19174083262093819,-0.24601419725373339,-0.42549322602921125,-0.0056882902899503080,2.5250004500899039,0.31465895239190611,0.58092297034481399,0.058359860271363570,-0.25275444911172507,-0.51765913370318306,1.2916666666666667,0.16129032258064516
156,7.2707364736215849,0.25964952051505324,0.089406270939422272,0.017486735773707591,-0.072800410024702625,-0.34575445475884264,0.48462982696279405,0.10476215364617009,-0.14696160225487592,0.015327563657167909,0.31956200250526995,0.74043325227379608,60.243351125736226,0.22969002517649431,0.66431590039088539,119.62113693117824,0.13202578384398198,0.43898452420062173,25.590787020883386,0.15448185215374968,0.29821908276614251,0.13776560157827494,-0.31328095999649042,-0.58658208199092343,16.683465565351408,0.23001479491115676,0.56133788671654239,1.3613508241547170,0.024140736038004727,0.030642713392844759,0.056990223524359347,0.059079932425810833,-0.11842880198525160,4.5121087609563180,0.26787860736654956,0.34163910942055636,15.314242758324642,0.87438644466889603,0.057030633370554237,158.00000000000000,-0.26735926978328450,-0.31602498368602600,0.90431771230952540,-0.023860730573862027,-0.041186970502344614,1.0180063263827368,-0.019456415036602091,-0.030396519352994384,0.78561819772256503,0.25679455759094155,0.48356060593538275,0.0077192361065092649,-0.12832080020914460,-0.16636545776926134,1.2314072550033179,-0.58878170812311215,0.049561262464130895,16.189267353384292,0.29894617178835092,0.40685407283160452,0.036082665161775281,-0.22448753310917244,-0.44803565112848642,1.3000000000000000,0.16233090530697192
157,3.5428143507935554,0.31908679612472529,0.0035048219979365984,0.035831728712880290,-0.019665243743266381,-0.13860716568331335,0.46829114655163606,0.16206470855533239,0.20361840182036847,0.022601947811030133,0.27488330294766622,0.83451601006380915,37.684771423711517,0.17727403440161166,-0.029296900946913635,64.035688008108949,0.093777192323752367,-0.0071814213178919796,11.131660154058778,0.11488294895867562,0.062235734242554117,0.36913994179847126,-0.24930051083166122,-0.40774037075548963,4.7458028797232821,0.15553750796020679,0.47552046288620992,1.4892840612620246,0.041718695240979875,0.15760472337317732,0.22565847834204253,0.11326107212398508,-0.063449945315134662,2.8938483543134046,0.25637827508079664,0.036739879012839649,0.68304541747394820,1.0788157418544222,0.050423786279697187,238.00000000000000,-0.24658537462152652,-0.15568192411671486,0.90076760439508408,-0.0026163598612352090,0.093939223137715383,1.0177364831529145,-0.0010271189204661155,0.10198900925052255,0.48260929519085621,0.20176500987106352,0.26717034371445286,0.013301164764271275,-0.10520012375033835,-0.032911914106359713,0.30107210072988572,-0.76735277886228759,0.045762963513904548,2.4016380654377150,0.27910660888864214,0.11136224645697816,0.076515921722490457,-0.18429110684673733,-0.25902486540935132,1.3083333333333333,0.16337148803329865
158,3.0690704982252903,0.37854175345721558,-0.00012809183530692879,0.038642640633518494,0.018142268205958621,0.033055609721370498,0.33486758349541496,0.18486638632993369,0.38292732115583494,0.024434906320029148,0.22541871957458473,-0.056511113708198217,33.072452353607424,0.12979797232960863,0.0067870544780581086,60.292340285030825,0.060962299193395381,0.0056174313903949074,7.0029881232995095,0.076761325794522134,0.043033407752570807,0.34296169844846913,-0.20253433849608532,-0.29032809516366404,5.1840002644530729,0.088042403198522218,0.57002631623742628,1.4691132092740991,0.053564307955076017,0.017440987759149033,0.20223122441569083,0.16110288986844978,-0.32024513012148748,3.4376343163972098,0.24541960132022764,0.000058904936185642318,0.60381935617932214,1.2836111618946839,-0.010694932755102249,182.00000000000000,-0.23205125749370317,-0.16593642211242662,0.88564409997563021,0.016539900427950709,0.021156523782817297,1.0167585376970685,0.015656543611769078,0.020768143869470720,0.46516057658555587,0.16309575947571689,0.25955635265700888,0.013403398693990700,-0.090728572254639109,-0.061447922391950370,-0.22070159861755215,-0.94310757611440676,0.093680175465779073,2.7216464760941572,0.25951182038379594,-0.098556985388439974,0.11539677931843646,-0.14849805672402330,-0.090548405120496056,1.3166666666666667,0.16441207075962538
159,2.4286833941308537,0.43801775903853707,-0.00013592996083679182,0.062531452699727236,0.064792932443287155,0.20935907773598589,0.55449656986768692,0.23729783147426822,0.34485807574621946,0.033282696873971403,0.17839262546820833,-0.092159428771810936,23.254602102678131,0.082657997907703992,0.0099719292625420567,44.383420888076415,0.028146480773917348,-0.00035542496128087171,6.8632175976770240,0.041318668169340010,0.0089557958379145250,0.41430892270319036,-0.15861296656257037,-0.077433697617261196,3.7543567024730073,0.023058811555319279,0.49423964186681513,1.5101960212040020,0.051752567038961320,-0.085385060876574034,0.28645189064362425,0.20674829940288006,-0.25259014579688771,2.4411143333411784,0.23517563633935706,-0.0036731594047355477,0.15323180371745737,1.4928860262800951,-0.0096153903876998788,278.00000000000000,-0.21211440572674131,-0.11652838631490633,0.89807114958868761,0.037203354626853972,-0.062554124522091872,1.0175563542049386,0.035153380220067032,-0.077432646271778649,0.35966695000506388,0.12471739620410889,0.052122533339116921,0.017438400583407541,-0.072712917498491972,-0.047892428025114606,0.19269310546832255,-1.1098395915012842,0.13442229424658159,1.8825275712100464,0.25179553893983281,-0.099852754083540676,0.11277157713464014,-0.11141790994449727,0.077155444864933240,1.3250000000000000,0.16545265348595214
160,11.760704214102173,0.49754636017148579,0.000020430455721278750,0.019415584997398296,0.067890466112931550,0.22138112663863921,0.33718259378803433,0.25820006651466387,0.17102794546813141,0.016449258375480072,0.12575901522493949,-0.087135913691247027,54.488213723775701,0.041608681320297734,0.0030470907691164811,87.335314592032162,0.0022716809978154712,-0.024592484620848284,15.565517344157090,0.014142041476682354,-0.035411990269295625,0.36745582395314164,-0.13965046658093641,0.12879622054761519,2.0062685740411790,-0.028021176446451058,-0.15926651253455087,1.4231581517886871,0.056967844681129219,-0.039504265996456366,0.50362781435869874,0.25001913693146977,0.24333859361260243,5.5787812152973508,0.22713573945689122,0.0010193635906571078,531.67045754485514,1.7121204704188573,4.8772397237041840,153.00000000000000,-0.20458101517357632,-0.12118952176750258,0.90521652593101853,0.065465621506511570,-0.060166258204411030,1.0180362830809810,0.064379669797757333,-0.076135539350584758,0.52883488200762407,0.11809008848786418,-0.11802704825827588,0.010262637859010319,-0.070673396395182525,-0.019161486902132034,-21.584518347316894,-1.2786651194680896,-1.9844600339389000,30.920983922454759,0.25058391910740230,-0.070141154134638631,0.057581812807346942,-0.10945665135112143,0.14341855949201365,1.3333333333333333,0.16649323621227888
161,22332.868655106315,0.55949322867099538,0.77762572557699816,0.050744802832160270,0.065562470818051652,0.31433069685327197,0.49977878698418376,0.29856601105278874,0.20814970435561067,0.093030277186520738,0.070910367016446207,0.22827769122352429,7.8332179711713508,0.0036664741132671941,-0.032871632277579658,28.066851764657628,-0.017284159606161226,-0.051594393407935958,7.1771293898127420,0.0046326910592380827,-0.052913142932526941,0.32866464860138395,-0.14084667798307571,0.092455028844158210,2.7754357840425126,-0.047918681702006610,-0.24699763886743933,1.5546086395772358,0.069023156238681951,0.0089874532388385907,0.42924681274614174,0.24018033615424150,0.46939503872931271,87.828711971109740,0.23160870133104411,0.37466621179634879,0.21681128946774253,1.4849356732687635,4.8728272298335469,239.00000000000000,-0.19887390111814832,-0.12025729467698333,0.92757870144626975,0.090211709891392683,0.011062430433222907,1.0196611633134385,0.090394711647491147,0.0072019478779236385,0.40006179051912238,0.13016697534332877,-0.17272461824135202,0.025963953678557354,-0.075421700403363295,0.12388073691931213,-0.24247413230799350,-1.0989200484748050,-2.0349383940023915,220.59907392733362,0.25630216970279329,0.36992941699052434,0.10153452718225546,-0.12067581802597427,0.22052909190568259,1.3416666666666666,0.16753381893860561
162,7.7269874048890372,0.48923222878145256,0.77778793472189978,0.031228312682001109,0.026237887633772231,0.26811899086886198,0.48543495110754042,0.29633752698259619,0.38565825818939609,0.023723331611058201,-0.039828599194554885,0.22509090053697967,36.682962777500364,0.021032529701465800,-0.028527304797966207,83.072581210475747,-0.0026466947262139945,-0.034493201046486226,13.527657767792963,0.014953417059623844,-0.024037595785986493,0.28879787687129554,-0.15563253888953446,0.043823439846316099,2.6840415087264700,-0.038717974603682745,-0.35830897669196987,1.6440047231545154,0.063040755513250765,0.13881286361963591,0.45659510879607473,0.18606417890520804,0.75183064898866847,5.8959851664676783,0.20233814768130001,0.38548102926702715,14.575187520357165,1.2583747579234958,5.0050538788188774,229.00000000000000,-0.20937499098013584,-0.076442621422578558,0.92585660969025707,0.093994874544282361,0.11789447569913221,1.0195869586146811,0.094253820349297399,0.12967086345827164,0.58144421357545018,0.17345530061392336,-0.095672835786693083,0.010475683766727657,-0.11511073319438576,0.090808492191417234,0.23838801446992089,-0.90855312565158297,-1.9923033992544406,107.72988984299649,0.21616979909838219,0.58171484631413584,0.064330581493467640,-0.16511497556150390,0.063136558218791911,1.3500000000000001,0.16857440166493237
163,6.1173142956740758,0.41927764600524414,0.77791638906670368,0.019844852792534295,-0.027156137854620302,0.0020637776001217524,0.39444307995307637,0.26128261642873185,0.19696621965962804,0.016866065912014044,-0.086540454534321937,0.15156894143072833,53.559515042758356,0.037206975946651039,0.0079369206427488039,93.710191240014581,0.012264706080264046,0.0025365472831431592,17.955061160018921,0.025954146488469495,0.025050414669341350,0.25002123061442777,-0.17635978469313385,-0.10368408983714714,5.9009949332625764,-0.013915291123177772,-0.26272933052895875,1.4829628396891033,0.048150807218703788,0.11859713738054659,0.19008293436636925,0.10578614856417244,0.64482636635426360,4.4891549885330662,0.17461256196428912,0.39449080338360376,-0.14013294170999480,1.0225157519554458,5.0022774408378243,162.00000000000000,-0.22794213537379501,-0.18458096392281162,0.90951758249329229,0.092928539099011692,0.14830406333432544,1.0183505167600417,0.092147113443524373,0.16405762191858561,0.65331708031224234,0.21355407493531209,0.098905408787625687,0.0096397019254074630,-0.15306658816379526,0.0027123226584089295,0.36769338597349915,-0.72504584603859545,-1.9760513738817678,3.2378590243130394,0.15932437906488103,0.58444834079483365,0.050311068443373561,-0.21404971456039773,-0.12937469456697409,1.3583333333333334,0.16961498439125910
