epoch,eeg_abspow,eeg_abspow_c7min_norm,eeg_abspow_p2min_norm,eeg_alpha,eeg_alpha_c7min_norm,eeg_alpha_p2min_norm,eeg_at,eeg_at_c7min_norm,eeg_at_p2min_norm,eeg_beta,eeg_beta_c7min_norm,eeg_beta_p2min_norm,eeg_db,eeg_db_c7min_norm,eeg_db_p2min_norm,eeg_ds,eeg_ds_c7min_norm,eeg_ds_p2min_norm,eeg_dt,eeg_dt_c7min_norm,eeg_dt_p2min_norm,eeg_fdelta,eeg_fdelta_c7min_norm,eeg_fdelta_p2min_norm,eeg_hcomp,eeg_hcomp_c7min_norm,eeg_hcomp_p2min_norm,eeg_higuchi,eeg_higuchi_c7min_norm,eeg_higuchi_p2min_norm,eeg_hmob,eeg_hmob_c7min_norm,eeg_hmob_p2min_norm,eeg_iqr,eeg_iqr_c7min_norm,eeg_iqr_p2min_norm,eeg_kurt,eeg_kurt_c7min_norm,eeg_kurt_p2min_norm,eeg_nzc,eeg_nzc_c7min_norm,eeg_nzc_p2min_norm,eeg_perm,eeg_perm_c7min_norm,eeg_perm_p2min_norm,eeg_petrosian,eeg_petrosian_c7min_norm,eeg_petrosian_p2min_norm,eeg_sdelta,eeg_sdelta_c7min_norm,eeg_sdelta_p2min_norm,eeg_sigma,eeg_sigma_c7min_norm,eeg_sigma_p2min_norm,eeg_skew,eeg_skew_c7min_norm,eeg_skew_p2min_norm,eeg_std,eeg_std_c7min_norm,eeg_std_p2min_norm,eeg_theta,eeg_theta_c7min_norm,eeg_theta_p2min_norm,time_hour,time_norm
539,4.5495324367381462,0.42231279332257210,0.0024748340497174125,0.027098309764404561,-0.24544208424103692,-0.31837490608066271,0.37625594787062988,-0.0060624815012914751,-0.010916906585679688,0.029403687850769768,-0.14796278629940993,-0.18139217111090084,30.698032779095097,0.30058352707169089,0.30154826801516149,65.649304454608426,0.28549392173728916,0.34131365417359555,12.532956150362335,0.37636032654736662,0.43480303876025750,0.17818645020078397,-0.54826584707154757,-0.62798442594443860,5.8997980769879579,0.37276616841283911,0.20270709475328941,1.4158046317961541,-0.48946375255619079,-0.24929638716143529,0.20738689318739834,-0.30973233572259357,-0.20226906836406303,3.4885355449609428,0.36264592632823311,0.045842716108483977,19.853038115615028,0.27386847946206844,0.44914289937644353,216.00000000000000,-0.33257255972330868,-0.31322830241446820,0.90113663719767279,-0.33060266581187059,-0.13061016228063743,1.0179014372043687,-0.30211181143978266,-0.11248840612628862,0.72444892326842669,0.51067288822967294,0.61105784291719545,0.013749351664392962,-0.20475219571880893,-0.26298667890324040,0.12706339582214374,0.49677915624477148,-0.021786933830295830,61.331106066228500,0.41821697540322134,0.23933658601302205,0.072020947224260015,-0.34473765036565646,-0.42319673851437534,4.4916666666666663,0.56087408949011441
540,3.2337452827061046,0.37005301127296275,0.00014478419691552128,0.040052658266498280,-0.18765949898495912,-0.081771897529960946,0.35748232372022865,0.022870536363702614,-0.045483501805328237,0.034843816058327308,-0.090036164350597414,-0.020310758196573898,25.639814940233528,0.21134098541554447,0.029367617960192098,55.916953086353232,0.20054789000926498,0.063587724951528340,7.9737722272824856,0.29160310675270584,0.063537835050578917,0.38868797243069819,-0.49196639176900392,-0.35178070635862702,8.1504278891159228,0.48858974726382837,0.42791639632340706,1.5136173297055528,-0.45860578433476368,-0.19966954133505391,0.13936623729955064,-0.32800170825222968,-0.38078490367992168,2.7344877597735557,0.31537475199498544,0.0072955515605497923,33.388482179117894,0.28673923328983875,0.57173690775776898,268.00000000000000,-0.25845617185681680,-0.15288524284515712,0.90334512944366585,-0.29669066639909486,-0.011214166489778970,1.0179164252543274,-0.26775883104893433,-0.0013482085867883738,0.50470102311635123,0.44185679587623172,0.31653082872208482,0.015977068603279902,-0.14481975554340956,-0.086158892744671284,4.9041148941460682,0.57085005219801244,0.44770851313098686,4.3680158661848667,0.35918626364799983,0.12191286179896030,0.11204094750666364,-0.27220727459156546,-0.093537788950651304,4.5000000000000000,0.56191467221644120
541,17.350237488357166,0.31971745343205193,0.00016856546390705345,0.011099250348706286,-0.15960967497259598,-0.069402160061745641,0.41259637815272165,0.051462696729209917,-0.024336238796024510,0.0089023813339009182,-0.048569169807100875,-0.012892348437048501,109.48813507866508,0.14354010419459870,0.013307959441900578,185.83546349389616,0.13717810032230843,0.016867115542122862,36.233060231407876,0.22240538638363083,0.047116982990174541,0.11689340026888415,-0.47073704340789496,-0.33558093750303675,6.0348654028581308,0.57828852478744708,0.43834812982701138,1.1860346991771709,-0.43202884511397838,-0.21443564936353324,0.14920786868185840,-0.32683480050975228,-0.40973103538369038,5.7732514057001261,0.28229546950782763,0.0081667050400545151,19.144686034270894,0.27572307421149400,0.56551071072646508,144.00000000000000,-0.19963484965887204,-0.17432646592709988,0.86886030180427354,-0.27407881949292456,-0.031969885770924203,1.0158660549240275,-0.24291053658409514,-0.022332397021636849,0.85781172973904618,0.40923295459073500,0.30634520385655695,0.0052449899049539861,-0.10326523475617172,-0.063959326574638001,-0.16286107554139503,0.57234855541355212,0.43469103010926935,62.720530205863966,0.32357823508426620,0.12135904578834544,0.026900988317929253,-0.24362981441583048,-0.081864102275896494,4.5083333333333337,0.56295525494276799
542,8.3297183595016691,0.27325826300640915,0.00028014442904362487,0.014584465751641780,-0.12599658354742968,-0.094783561059008398,0.51230592140318432,0.087462881812293863,0.13252417339561792,0.019604809412212234,-0.00087933581649540283,-0.035546502309732428,48.374610011601604,0.072377096994652709,0.019540385230414344,110.91497172316794,0.070016569556262148,0.025920979717374386,33.313399437260252,0.14977126242307420,0.086841420963913313,0.10332690386408315,-0.42607285625362307,-0.41828182293143273,5.0101421510708937,0.68532003524680407,0.25948497094042333,1.3591079289948220,-0.37977011464375426,-0.34919027251274282,0.26264016105598215,-0.32682659097031569,-0.26672576415751892,4.1634392254865729,0.26163118026818738,0.0089746238009214500,10.059983262153338,0.25227184168356603,0.61209990068859499,180.00000000000000,-0.14918396140888837,-0.16127528665983037,0.88530650971145131,-0.24853344092141633,-0.14265851446650177,1.0167434491723371,-0.21334566190461854,-0.14802516093648710,0.84504810580346013,0.36111530198222647,0.36045165469904600,0.0085504688405329734,-0.055134105938849910,-0.087838941917886659,1.1426295230767971,0.57361502621771765,0.55293225348270392,85.219343257067777,0.29595411739676147,0.28424324832470538,0.028468274798962974,-0.21006475092679894,-0.14639329621120400,4.5166666666666666,0.56399583766909467
543,1.5633239523082478,0.34063284369344304,0.00018922064382097446,0.053500187181362228,-0.084838418822482067,0.073178201054240569,0.35261610111666292,0.10570550880195993,0.10461552252011812,0.067340600143032767,0.050605228219429879,0.15379138997371414,12.382521705464375,0.0027845152278103283,0.0057608964290845168,26.793496723752977,0.0021747727928869975,0.0070891082822581615,5.4958252882232905,0.071176181666119429,0.066195430283437467,0.40017224424997233,-0.36703768256374492,-0.23281784201410788,3.0435113335450059,0.79316223207229186,0.13230803336302727,1.6151299621240054,-0.31819769282715243,-0.20122715963812227,0.38670413799246034,-0.33189213496490749,-0.067618978263311758,1.8341217452992704,0.31257676013559010,0.0016964994177401194,0.59233251730615999,0.22032817571194421,0.42981434866318508,437.00000000000000,-0.10154858275958252,0.044746900344924033,0.91790627620287213,-0.23703847943234763,-0.098106835250001773,1.0189325901496848,-0.19174701702334246,-0.10337686187181330,0.43367419868012835,0.29968064420887747,0.16234988498832761,0.031121225106496793,-0.0019313682920666414,0.12555815190286240,0.088700237552822095,0.55619423632289189,0.54936952192725119,1.4638327091832859,0.27595639833464286,0.16350019250522155,0.15172360822985140,-0.16459469761236797,0.10469456733245881,4.5250000000000004,0.56503642039542146
544,7.0389190618688309,0.40863024778586593,0.00030508020461031578,0.023987118779515780,-0.080965141891438497,-0.029026512607538992,0.33387020059460343,0.14287572656704364,0.076739601512643668,0.023289443592379975,0.064320488112772634,0.096125112009217709,39.891128540836881,-0.022682611917997062,0.016482727524831570,86.237982439868532,-0.023805594910960140,0.021784510589191852,12.931086243227870,0.045179843681473673,0.080739519483775266,0.32874031016963251,-0.33519289528878349,-0.28290272306357256,5.5811199142684433,0.95873842471320392,0.017908902854017934,1.1678339023723296,-0.28851540032435535,-0.45790899834133919,0.16917804648606727,-0.38277013115435221,-0.034517122860215688,4.3748964914353605,0.37244965125928864,0.0089130124755572807,9.8418649750084271,0.20266228592126151,0.20696643203447265,210.00000000000000,-0.096754606953022987,-0.0093222709051925066,0.85851994789515107,-0.23813134184069640,-0.21719330506319337,1.0151822347631556,-0.18312330045930081,-0.22176565696193395,0.60030187781856692,0.27747645294429613,0.22748174446882810,0.010773004675010758,0.010175047304051693,0.061631130902441461,-0.21257492244721379,0.55764072083228677,0.074189868024294864,84.355820618816935,0.27050671356058326,0.32482325655267530,0.071845641619995182,-0.17882113593134780,-0.021932992553648206,4.5333333333333332,0.56607700312174813
545,4.3812508200564411,0.47680820903405863,-0.000089798238918422721,0.017671866096571405,-0.090365209732056848,0.012786730642945084,0.41489103344917461,0.19437544011110575,0.079448617954875025,0.025102278642451903,0.074855944453450590,0.17697656317581345,37.818803342997761,-0.029844172247272104,-0.037436966557428716,94.273522321010446,-0.032064059464513808,-0.022591936722395112,22.288075272446967,0.044926996109051813,0.039826818676820537,0.16626620266366771,-0.33434384033543330,-0.24165289209847937,25.865464090203719,1.1763002932149991,0.90087165761684762,1.4094073035513544,-0.22788746891632067,-0.29209512099944268,0.038030227662785861,-0.43287729446255080,-0.15796438411315361,3.2677558862501650,0.43465728464866449,-0.0021092045996324287,31.991552405459224,0.19012978150921467,0.32855066560867541,203.00000000000000,-0.10002668567813505,0.045679127435443279,0.91547289756622152,-0.22477075754609926,-0.093358235435826067,1.0187835262471243,-0.15889759438549592,-0.095440912666834202,0.78307193677635367,0.28289135158207296,0.17656230752434890,0.010070039986492000,0.013462020753762629,0.12090232398195336,3.6388183364028142,0.55148386017877860,0.42724638932431136,17.314898941642458,0.25128885131457274,0.23324710212255834,0.042593993776286955,-0.21691868930525518,0.027504794885364225,4.5416666666666670,0.56711758584807492
546,26696.658166783549,0.54501525744791557,0.81251382821528928,0.012029722260232020,-0.099899116813725652,-0.0034658718439117176,0.39486231224433244,0.25893359769473928,-0.059202563657501671,0.010227174746309626,0.083294796162915824,0.13017408308551104,96.082099596414267,-0.032579047471445056,-0.0015447211360089636,137.36473732973440,-0.035102446881654287,-0.0097727826633153062,32.254346348451818,0.048284156911106692,0.036719700075501537,0.27657420546304579,-0.33491185896298659,-0.096908790903389913,5.8883608816763076,1.2321387979934189,0.93997458344805274,1.2080946334729157,-0.16391007212763073,-0.40419526027488795,0.18271923439625734,-0.44751491259577264,-0.24670542433047052,193.53198173147788,0.49758703865994131,0.83096400048498298,-0.16598563656331633,0.15871849055381337,0.23177090973820996,51.000000000000000,-0.10139639305143777,-0.074578167241540053,0.72365439585989688,-0.21591260003960960,-0.52281727857626703,1.0090442264492274,-0.13851298449655583,-0.42881260138512733,0.70607421710180840,0.29035568304792386,0.081880854951887391,0.0071535711541898545,0.014438832926132789,0.10374275235463153,0.16552062854119207,0.48753122419345662,0.33650368594111824,185.64036092876904,0.23689790188012017,0.43578080479964376,0.030465612663454905,-0.25933555745398695,0.033797022658474001,4.5499999999999998,0.56815816857440171
547,2.2776028523706047,0.47669356577252792,0.81253557650970243,0.033673236093177634,-0.097213421699270081,-0.12959969140197658,0.48283583353854009,0.33060907175351645,0.094531810642250871,0.048637761672936694,0.11129247023722635,0.036830798097925263,18.268694090714664,-0.042641471159601568,0.0028836808965188939,42.951020976783667,-0.042395142488417102,-0.0019418704467814947,12.740771364549230,0.045663863478603767,0.057975392502245544,0.28603035282282285,-0.34442606092474648,-0.19227169312956324,16.210751759329927,1.2951502505216737,1.5262495145420147,1.6131812476022165,-0.075460149912710744,-0.40564182939018034,0.076395959437913150,-0.46297960324547699,-0.59125936913286981,2.3006432115262827,0.43177474316477726,0.83301632938801706,26.833599753337129,0.14216827002440532,0.48012130684859433,305.00000000000000,-0.081992205262982509,-0.19763214319008113,0.93517859896434685,-0.12057005799742877,-0.47693012604099305,1.0202684532475021,-0.045200681519997031,-0.37097053695450188,0.60251803643714386,0.29964162879591150,0.19691239048776576,0.020687480042447748,0.027767464495527104,-0.024425972898584829,5.0538466627650198,0.45646288386225720,0.79760972216371095,7.1778093304815735,0.18023446217853939,0.44730501426249969,0.069740548969611280,-0.28911565702913899,-0.22447479583179056,4.5583333333333336,0.56919875130072839
548,3.9361928997270113,0.40838180063755597,0.81244110500557198,0.017419197448475372,-0.10037380253111738,-0.17138307001406694,0.44847145690394452,0.39308563420847897,0.22982737687490135,0.023849591200431265,0.12472068602251150,0.039626417484632033,39.311517291857612,-0.051327253376221016,0.0024476162580642654,89.555002328329337,-0.048068745938114874,-0.00033424225076242146,24.138340612177743,0.043576420250543264,0.090855961840518154,0.15441505174348399,-0.36612360515480380,-0.33791640224545771,5.2682011634811543,1.2715537429277610,1.5123167227706600,1.6123337911957742,-0.0000020648124696339406,-0.075680819845827169,0.23101354276479105,-0.44877071531429813,-0.52259967646575189,2.5320422118917723,0.36650441649989329,0.82490921454810273,0.57037189539139055,0.11154653114513564,0.39237482084934033,268.00000000000000,-0.068523416092172398,-0.14356297193996459,0.92587984713306182,-0.034261459318287217,-0.29797596835324025,1.0195275720904304,0.037742172775691293,-0.18282005801120141,0.78314856513600473,0.32076113193482930,0.32148392054290775,0.010469137317892794,0.027694330905357469,-0.028158697013348624,-0.34074213605758286,0.34297092070736623,0.78570701662788256,2.2859340031991962,0.13135658562703934,0.28178271225904467,0.038841262203686437,-0.32125595387357475,-0.32844872857970775,4.5666666666666664,0.57023933402705518
549,3.8079475306114250,0.34006890339553425,0.81242364912282672,0.019436967950096265,-0.089663052757673070,-0.16015395880559755,0.51502489492902903,0.43919171021771414,0.34804307471515639,0.025496639314604840,0.14214749219191192,0.041594617160180002,38.238817119606558,-0.060723377493031826,0.0027636093585525984,84.242924172910818,-0.055416284827437566,-0.0051956759919101142,25.833728632926331,0.036536053916870634,0.10125842950393793,0.28141733888607573,-0.36939396490748078,-0.24171029940705402,10.328179585777413,1.2572117843415169,0.82051493988669577,1.5852726143884317,0.066691895032695625,0.054867459167764428,0.11643789534674510,-0.44179805831177965,-0.43553889924387523,4.1027754335368911,0.30151939429401864,0.82858264626680778,6.5404236112299756,0.094525336865365003,0.15150238560827459,138.00000000000000,-0.057185282835388734,-0.20415773282371588,0.92654914981001035,0.043638426062777964,-0.26854983480717476,1.0195869586146811,0.11099024305263808,-0.14803192227646522,0.69354398902966941,0.32453201232023099,0.26048946886799534,0.011573213269693860,0.035043870641619082,-0.0096936298337305955,-0.97155044366144827,0.27359904844776783,0.35754867211159419,4.6082155567379433,0.082818717544727014,0.25615529188073738,0.037739861007640610,-0.32890312961426971,-0.34374073779068248,4.5750000000000002,0.57127991675338186
550,2.9167714594203438,0.27179247538822887,-0.00034479021163725160,0.029011020058478908,-0.081056825501836016,-0.052123432941120977,0.51043913554005682,0.45941556234128872,0.48449037254370086,0.039841157999902524,0.15166226312425063,0.18939391954294371,22.703328178308361,-0.065907158425174736,-0.052442164313079555,56.648131354770996,-0.059013753417708301,-0.044315818775414170,15.914846163976939,0.029103959803679233,0.053320544712385239,0.17153092875301917,-0.38544801691589781,-0.32947152012248782,4.3809398103641550,1.2046170623548420,0.75339661014294190,1.6697604900403531,0.10486756941274315,0.39757110417510205,0.28466920750321473,-0.42168483995925943,-0.32233767596278828,2.4973883486631552,0.23668723534814456,-0.011819877222132255,0.043712693396087410,0.080639038075140640,0.15348699492802939,299.00000000000000,-0.038009379609150594,0.027034585625058269,0.93384005114812996,0.10577176799316805,0.28984762905044703,1.0201945066232951,0.16743791395215354,0.33476846745041461,0.73299595632260339,0.33612406084473395,0.27883096739707541,0.015967462005248331,0.034667491974786156,0.098576712978609496,-0.24977634496342743,0.21732843519230172,0.31898063707126401,2.0185620994160400,0.043158991501035790,-0.11418155265032386,0.056835414917362388,-0.33133251318788609,-0.26066776097328359,4.5833333333333330,0.57232049947970864
551,2.6654387733957834,0.20353056390329666,-0.00033298142127020713,0.031376690548218594,-0.073388028000078737,-0.066733448373466758,0.46645752596523926,0.47871586280760170,0.46515452520289274,0.033915684864002781,0.14989115835350836,0.11591806648552343,29.126731373037739,-0.069318204688917237,-0.044273230203913411,59.291839552503696,-0.061133358548678962,-0.036396071058571525,14.685789932221901,0.024084381182777920,0.059026966265176423,0.36434754355860738,-0.39802377932141852,-0.26403932420052012,15.335694553469697,1.1544270592612056,0.71443445205366263,1.4999969348695124,0.11755197046956006,0.31355216281446385,0.075093325473167868,-0.40595900249847627,-0.32378406926533437,2.6940016126389099,0.17239258930027962,-0.010089408477823841,10.832977458079743,0.071828197436438632,0.0020552494525590157,263.00000000000000,-0.028954091974538139,-0.012118952176750259,0.91430528395901411,0.15152932449305387,0.23439376781859733,1.0186791054357258,0.20483838312275340,0.26595066817017826,0.62350549880780359,0.34639795214875185,0.29312950535718030,0.016660860074878502,0.029907905667953733,0.049113481401220516,-1.1051318701818125,0.17109621550672330,-0.25299487690076972,7.3986729420125821,0.016736660767346468,-0.11373610481413236,0.067265911260175074,-0.33423450049433856,-0.26846362986482963,4.5916666666666668,0.57336108220603543
